3481102	1	1	
3481103	1	1	
3501101	1	1	
3511101	1	0	
3511102	1	0	
3511103	1	0	
3511104	1	0	
3511105	1	0	
3511201	1	0	
3511202	1	0	
3511301	1	0	
3511401	1	0	
3512101	1	0	
3512201	1	0	
3551101	1	0	
3611101	1	1	
3611102	1	1	
3611103	1	1	
3611104	1	1	
3612101	1	1	
3612102	1	1	
3612103	1	1	
3612104	1	1	
3612105	1	1	
3613101	1	1	
3613102	1	1	
3613103	1	1	
3613104	1	1	
3613105	1	1	
3613106	1	1	
3613107	1	1	
3613108	1	1	
3614101	1	1	
3614102	1	1	
3614103	1	1	
3701101	1	1	
3701201	1	1	
3701204	1	1	
3701207	1	1	
3701210	1	1	
3701213	1	1	
3701216	1	1	
3701219	1	1	
3701220	1	1	
3701221	1	1	
3701222	1	1	
3701223	1	1	
3701224	1	1	
3701225	1	1	
3701226	1	1	
3701227	1	1	
3721201	1	1	
3721301	1	1	
3721302	1	1	
3781101	1	1	
3811101	1	1	
3811102	1	1	
3811103	1	1	
3811104	1	1	
3811105	1	1	
3812101	1	1	
3812102	1	1	
3812103	1	1	
3812104	1	1	
3812105	1	1	
3812106	1	1	
3813101	1	1	
3813102	1	1	
3813103	1	1	
3813104	1	1	
3813105	1	1	
4041101	1	1	
4041102	1	1	
4041103	1	1	
4041104	1	1	
4041105	1	1	
4041106	1	1	
4041107	1	1	
4041108	1	1	
4041109	1	1	
4041110	1	1	
4041111	1	1	
4041112	1	1	
4041113	1	1	
4041114	1	1	
4041115	1	1	
4041116	1	1	
4041117	1	1	
4041118	1	1	
4041201	1	1	
4071101	1	1	
4071102	1	1	
4071103	1	1	
4071104	1	1	
4071105	1	1	
4071106	1	1	
4071107	1	1	
4071108	1	1	
4071109	1	1	
4071110	1	1	
4071111	1	1	
4071112	1	1	
4071113	1	1	
4071114	1	1	
4071115	1	1	
4071116	1	1	
4071117	1	1	
4071118	1	1	
4071119	1	1	
4072101	1	1	
4072102	1	1	
4072103	1	1	
4072104	1	1	
4072105	1	1	
4072106	1	1	
4072107	1	1	
4072108	1	1	
4072109	1	1	
4072110	1	1	
4072111	1	1	
4072112	1	1	
4072113	1	1	
4072114	1	1	
4072115	1	1	
4072116	1	1	
4072117	1	1	
4072118	1	1	
4072119	1	1	
4072120	1	1	
4072121	1	1	
4072122	1	1	
4072123	1	1	
4072125	1	1	
4072126	1	1	
4072127	1	1	
4072128	1	1	
4072129	1	1	
4072130	1	1	
4072131	1	1	
4072201	1	1	
4072202	1	1	
4072203	1	1	
4072301	1	1	
4072302	1	1	
4075101	1	1	
4075102	1	1	
4111101	1	1	
4111102	1	1	
4111103	1	1	
4111104	1	1	
4111105	1	1	
4111201	1	1	
4111202	1	1	
4111203	1	1	
4111204	1	1	
4111205	1	1	
4111301	1	1	
4111302	1	1	
4111303	1	1	
4111304	1	1	
4111305	1	1	
4111306	1	1	
4121101	1	1	
4121102	1	1	
4123101	1	1	
4124101	1	1	
4124102	1	1	
4124103	1	1	
4141101	1	1	
4141102	1	1	
4141103	1	1	
4141104	1	1	
4141105	1	1	
4141106	1	1	
4141107	1	1	
4141108	1	1	
4141112	1	1	
4141113	1	1	
4141114	1	1	
4141115	1	1	
4141116	1	1	
4141117	1	1	
4141118	1	1	
4142101	1	1	
4142102	1	1	
4142103	1	1	
4142104	1	1	
4142105	1	1	
4142106	1	1	
4142107	1	1	
4142108	1	1	
4142109	1	1	
4142110	1	1	
4142111	1	1	
4142112	1	1	
4142113	1	1	
4143101	1	1	
4143102	1	1	
4143103	1	1	
4151101	1	1	
4151102	1	1	
4151103	1	1	
4151104	1	1	
4151105	1	1	
4151106	1	1	
4151107	1	1	
4151108	1	1	
4151109	1	1	
4151110	1	1	
4151111	1	1	
4151112	1	1	
4151113	1	1	
4151114	1	1	
4151201	1	1	
4151202	1	1	
4151203	1	1	
4151204	1	1	
4151205	1	1	
4151206	1	1	
4151207	1	1	
4151208	1	1	
4151209	1	1	
4151210	1	1	
4151211	1	1	
4151212	1	1	
4151213	1	1	
4152101	1	1	
4152102	1	1	
4152103	1	1	
4152104	1	1	
4152105	1	1	
4152106	1	1	
4152107	1	1	
4152108	1	1	
4152109	1	1	
4152110	1	1	
4152111	1	1	
4152112	1	1	
4152113	1	1	
4152114	1	1	
4152115	1	1	
4152116	1	1	
4153101	1	1	
4153102	1	1	
4154101	1	1	
4161101	1	1	
4171101	1	1	
4171102	1	1	
4181101	1	1	
4181102	1	1	
4191101	1	1	
4191102	1	1	
4191103	1	1	
4191104	1	1	
4191105	1	1	
4191106	1	1	
4191107	1	1	
4191108	1	1	
4191109	1	1	
4191110	1	1	
4191111	1	1	
4191112	1	1	
4191113	1	1	
4191114	1	1	
4191115	1	1	
4191116	1	1	
4191117	1	1	
4191118	1	1	
4191119	1	1	
4191120	1	1	
4191121	1	1	
4191122	1	1	
4192101	1	1	
4192102	1	1	
4192103	1	1	
4192104	1	1	
4192105	1	1	
4192106	1	1	
4192107	1	1	
4192108	1	1	
4192109	1	1	
4192110	1	1	
4201101	1	0	
4201102	1	0	
4202101	1	0	
4211101	1	1	
4211102	1	1	
4241101	1	1	
4261101	1	1	
4261102	1	1	
4261103	1	1	
4261104	1	1	
4261105	1	1	
4261106	1	1	
4261107	1	1	
4261108	1	1	
4261109	1	1	
4261110	1	1	
4261111	1	1	
4261112	1	1	
4261113	1	1	
4261114	1	1	
4371107	1	1	
4371108	1	1	
4371109	1	1	
4371110	1	1	
4371201	1	1	
4371202	1	1	
4371203	1	1	
4371204	1	1	
4371301	1	1	
4371302	1	1	
4371303	1	1	
4371304	1	1	
4371305	1	1	
4371306	1	1	
4371308	1	1	
4371309	1	1	
4371310	1	1	
4371311	1	1	
4371312	1	1	
4371313	1	1	
4371314	1	1	
4371315	1	1	
4371316	1	1	
4371317	1	1	
4371318	1	1	
4371401	1	1	
4371402	1	1	
4371403	1	1	
4371501	1	1	
4371502	1	1	
4372101	1	1	
4372102	1	1	
4372103	1	1	
4372104	1	1	
4372105	1	1	
4372106	1	1	
4372107	1	1	
4372108	1	1	
4372109	1	1	
4372201	1	1	
4372202	1	1	
4372203	1	1	
4372204	1	1	
4372205	1	1	
4372206	1	1	
4372207	1	1	
4372208	1	1	
4372209	1	1	
4372210	1	1	
4372211	1	1	
4372212	1	1	
4391101	1	0	
4401101	1	0	
4411101	1	0	
4451101	1	1	
4451102	1	1	
4471101	1	1	
4471102	1	1	
4471103	1	1	
4471104	1	1	
4471105	1	1	
4471106	1	1	
4471107	1	1	
4481101	1	1	
4481201	1	1	
4481202	1	1	
4481203	1	1	
4481204	1	1	
4501101	1	1	
4501102	1	1	
4501103	1	1	
4501104	1	1	
4501105	1	1	
4501106	1	1	
4501107	1	1	
4501108	1	1	
4501109	1	1	
4501110	1	1	
4501201	1	1	
4501202	1	1	
4501301	1	1	
4501302	1	1	
4501303	1	1	
4501304	1	1	
4501305	1	1	
4501306	1	1	
4501401	1	1	
4511001	1	1	
4511101	1	1	
4511102	1	1	
4511103	1	1	
4511104	1	1	
4511105	1	1	
4511106	1	1	
4511107	1	1	
4511108	1	1	
4511109	1	1	
4511110	1	1	
4511111	1	1	
4511112	1	1	
4511113	1	1	
4511201	1	1	
4511202	1	1	
4511203	1	1	
4511204	1	1	
4511205	1	1	
4511206	1	1	
4511207	1	1	
4511208	1	1	
4511209	1	1	
4511210	1	1	
4511211	1	1	
4511212	1	1	
4511213	1	1	
4511214	1	1	
4511215	1	1	
4511301	1	1	
4511302	1	1	
4511303	1	1	
4511304	1	1	
4511305	1	1	
4511306	1	1	
4511307	1	1	
4511308	1	1	
4511309	1	1	
4511310	1	1	
4511311	1	1	
4511312	1	1	
4511313	1	1	
4511314	1	1	
4511315	1	1	
4511316	1	1	
4511401	1	1	
4511402	1	1	
4511403	1	1	
4511404	1	1	
4511405	1	1	
4511406	1	1	
4511407	1	1	
4511408	1	1	
4511409	1	1	
4511410	1	1	
4511411	1	1	
4511412	1	1	
4511413	1	1	
4511414	1	1	
4511501	1	1	
4511502	1	1	
4511503	1	1	
4511504	1	1	
4511505	1	1	
4511507	1	1	
4511508	1	1	
4511509	1	1	
4511510	1	1	
4511512	1	1	
4511513	1	1	
4511514	1	1	
4511515	1	1	
4511516	1	1	
4511517	1	1	
4511518	1	1	
4511519	1	1	
4511601	1	1	
4511602	1	1	
4511603	1	1	
4511604	1	1	
4511605	1	1	
4511606	1	1	
4511607	1	1	
4511608	1	1	
4511609	1	1	
4511610	1	1	
4511611	1	1	
4511612	1	1	
4511613	1	1	
4511801	1	1	
4511803	1	1	
4511901	1	1	
4511902	1	1	
4511903	1	1	
4511904	1	1	
4512101	1	1	
4512102	1	1	
4512103	1	1	
4512104	1	1	
4512105	1	1	
4512301	1	1	
4512401	1	1	
4512402	1	1	
4512501	1	1	
4512502	1	1	
4512701	1	1	
4513101	1	1	
4513103	1	1	
4513104	1	1	
4531101	1	1	
4531102	1	1	
4531103	1	1	
4531104	1	1	
4531105	1	1	
4531201	1	1	
4531202	1	1	
4531203	1	1	
4531204	1	1	
4531205	1	1	
4651101	1	1	
4651102	1	1	
4651103	1	1	
4651104	1	1	
4651105	1	1	
4651106	1	1	
4651107	1	1	
4651108	1	1	
4651109	1	1	
4651110	1	1	
4651201	1	1	
4651202	1	1	
4651203	1	1	
4651204	1	1	
4651205	1	1	
4651206	1	1	
4651207	1	1	
4651208	1	1	
4651209	1	1	
4651210	1	1	
4651211	1	1	
4651212	1	1	
4651213	1	1	
4651302	1	1	
4652101	1	1	
4691101	1	1	
4692101	1	1	
4751101	1	1	
4751102	1	1	
4751103	1	1	
4751104	1	1	
4751105	1	1	
4751106	1	1	
4751107	1	1	
4751108	1	1	
4751109	1	1	
4751110	1	1	
4751111	1	1	
4751112	1	1	
4751201	1	1	
4751202	1	1	
4751203	1	1	
4751204	1	1	
4751205	1	1	
4751206	1	1	
4751207	1	1	
4751208	1	1	
4751209	1	1	
4751210	1	1	
4751301	1	1	
4751302	1	1	
4751303	1	1	
4751304	1	1	
4751305	1	1	
4751306	1	1	
4751307	1	1	
4751308	1	1	
4751309	1	1	
4751310	1	1	
4751311	1	1	
4751312	1	1	
4751313	1	1	
4751314	1	1	
4751315	1	1	
4751401	1	1	
4751402	1	1	
4751403	1	1	
4751404	1	1	
4751405	1	1	
4751406	1	1	
4751407	1	1	
4751408	1	1	
4751409	1	1	
4751410	1	1	
4751411	1	1	
4751412	1	1	
4751413	1	1	
4751414	1	1	
4751415	1	1	
4751601	1	1	
4751701	1	1	
4751801	1	1	
4752101	1	1	
4752102	1	1	
4752103	1	1	
4752104	1	1	
4752105	1	1	
4752106	1	1	
4752107	1	1	
4752108	1	1	
4752109	1	1	
4752110	1	1	
4752201	1	1	
4752202	1	1	
4752203	1	1	
4752204	1	1	
4752205	1	1	
4752206	1	1	
4752207	1	1	
4753101	1	1	
4753102	1	1	
4753103	1	0	
4753104	1	1	
4753105	1	1	
4753106	1	1	
4754101	1	1	
4754102	1	1	
4754201	1	1	
4754202	1	1	
4754203	1	1	
4754204	1	1	
4754301	1	1	
4754401	1	1	
4755101	1	1	
4851101	1	1	
4851102	1	1	
4861101	1	1	
4861102	1	1	
4861501	1	1	
4861601	1	1	
4894101	1	1	
4912101	1	1	
4951101	1	1	
4951102	1	1	
4952101	1	1	
4952102	1	1	
4952103	1	1	
4952104	1	1	
4952105	1	1	
4952106	1	1	
4952201	1	1	
4952202	1	1	
4953101	1	1	
4953102	1	1	
4953103	1	1	
5041101	0	1	
5041102	0	1	
5041103	0	1	
5041104	0	1	
5041105	0	1	
5041106	0	1	
5041107	1	1	
5041108	0	1	
5041109	1	1	
5041110	1	1	
5041111	0	1	
5041112	1	1	
5041113	1	1	
5041114	1	1	
5041115	1	1	
5041116	1	1	
5041117	0	1	
5041118	0	1	
5041119	0	1	
5041120	0	1	
5041121	0	1	
5041122	1	1	
5041123	1	1	
5041124	1	1	
5041125	1	1	
5041126	1	1	
5041127	1	1	
5041128	1	1	
5041129	1	1	
5041130	0	1	
5041131	0	1	
5041132	0	1	
5041133	0	1	
5041134	0	1	
5041135	0	1	
5041136	0	1	
5041137	1	1	
5041138	1	1	
5041139	1	1	
5041140	1	1	
5041141	1	1	
5041142	1	1	
5041143	1	1	
5041144	1	1	
5041145	1	1	
5041146	1	1	
5041147	1	1	
5041148	1	1	
5041149	1	1	
5041150	1	1	
5041151	1	1	
5041152	1	1	
5041153	1	1	
5041154	1	1	
5041155	1	1	
5041157	1	1	
5041158	1	1	
5041159	1	1	
5041160	1	1	
5041161	1	1	
5041162	1	1	
5041163	1	1	
5041164	1	1	
5041165	1	1	
5041201	1	1	
5041202	1	1	
5041203	1	1	
5041204	1	1	
5041205	1	1	
5042101	1	1	
5042102	1	1	
5042103	1	1	
5042104	1	1	
5042105	1	1	
5043101	1	1	
5061101	1	1	
5061102	1	1	
5061103	1	1	
5061104	1	1	
5061105	1	1	
5061106	1	1	
5061107	1	1	
5061108	1	1	
5061109	1	1	
5061110	1	1	
5061111	1	1	
5061112	1	1	
5061113	1	1	
5061114	1	1	
5061115	1	1	
5061116	1	1	
5061117	1	1	
5061118	1	1	
5061201	1	1	
5061202	1	1	
5061203	1	1	
5061204	1	1	
5061301	1	1	
5061302	1	1	
5061303	1	1	
5061304	1	1	
5061305	1	1	
5061401	1	1	
5061402	1	1	
5061403	1	1	
5062101	1	1	
5062102	1	1	
5062103	1	1	
5062104	1	1	
5062105	1	1	
5062106	1	1	
5062107	1	1	
5062108	1	1	
5062201	1	1	
5063101	1	1	
5063102	1	1	
5063103	1	1	
5063104	1	1	
5063105	1	1	
5063106	1	1	
5063107	1	1	
5063108	1	1	
5063109	1	1	
5063110	1	1	
5063111	1	1	
5064101	1	1	
5064102	1	1	
5065101	1	1	
5065102	1	1	
5065103	1	1	
5066101	1	1	
5101101	1	1	
5101102	1	1	
5101201	1	1	
5101202	1	1	
5101203	1	1	
5101301	1	1	
5101302	1	1	
5101303	1	1	
5311101	1	1	
5312101	1	1	
5312102	1	1	
5312103	1	1	
5312104	1	1	
5312105	1	1	
5312106	1	1	
5312107	1	1	
5312108	1	1	
5312301	1	1	
5313101	1	1	
5313102	1	1	
5313103	1	1	
5313104	1	1	
5313201	1	1	
5313202	1	1	
5313203	1	1	
5321201	1	1	
5411102	1	1	
5431201	1	1	
5431202	1	1	
5431401	1	1	
5431402	1	1	
5431403	1	1	
5441401	1	1	
5471101	1	1	
5471102	1	1	
5471103	1	1	
5471104	1	1	
5471105	1	1	
5481101	1	1	
5491101	1	1	
5491102	1	1	
5491103	1	1	
5491104	1	1	
5491105	1	1	
5491301	1	1	
5491302	1	1	
5491303	1	1	
5501101	1	1	
5501102	1	1	
5501103	1	1	
5521101	1	1	
5531101	1	1	
5531201	1	1	
5531501	1	1	
5531502	1	1	
5532101	1	1	
5532102	1	1	
5533101	1	1	
5533201	1	1	
5533202	1	1	
5533301	1	1	
5533401	1	1	
5533402	1	1	
5533403	1	1	
5533404	1	1	
5533405	1	1	
5533406	1	1	
5533407	1	1	
5533408	1	1	
5533409	1	1	
5534101	1	1	
5534102	1	1	
5537101	1	1	
5551101	1	0	
5551102	1	0	
5551103	1	0	
5551104	1	0	
5551105	1	0	
5551106	1	0	
5551107	1	0	
5552101	1	0	
5552102	1	0	
5552103	1	0	
5552201	1	0	
5553101	1	0	
5553102	1	0	
5553103	1	0	
5553104	1	0	
5561101	1	0	
5591101	1	1	
5591102	1	1	
5591103	1	1	
5591104	1	1	
5591105	1	1	
5591106	1	1	
5591107	1	1	
5591108	1	1	
5591109	1	1	
5591110	1	1	
5591201	1	1	
5591202	1	1	
5591203	1	1	
5591204	1	1	
5591205	1	1	
5591206	1	1	
5591207	1	1	
5591208	1	1	
5591209	1	1	
5591210	1	1	
5591211	1	1	
5591212	1	1	
5592101	1	1	
5592102	1	1	
5592103	1	1	
5592104	1	1	
5592105	1	1	
5592106	1	1	
5592107	1	1	
5592108	1	1	
5592109	1	1	
5592110	1	1	
5592111	1	1	
5601101	1	0	
5628101	1	1	
5628102	1	1	
5628103	1	1	
5628104	1	1	
5628105	1	1	
5628106	1	1	
5628107	1	1	
5628108	1	1	
5628109	1	1	
5628110	1	1	
5628111	1	1	
5628112	1	1	
5628113	1	1	
5628114	1	1	
5628115	1	1	
5628116	1	1	
5628117	1	1	
5628118	1	1	
5628119	1	1	
5628120	1	1	
5631101	1	1	
5631201	1	1	
5651101	1	1	
5651102	1	1	
5651103	1	1	
5651104	1	1	
5701101	1	0	
5721301	1	1	
5721401	1	1	
5721501	1	1	
5731101	1	1	
5731102	1	1	
5731103	1	1	
5731104	1	1	
5731105	1	1	
5731106	1	1	
5751201	1	1	
5781101	1	1	
6041101	1	0	
6051101	1	0	
6061101	1	1	
6071201	1	1	
6071401	1	1	
6072101	1	1	
6072401	1	1	
6072402	1	1	
6073101	1	1	
6073201	1	1	
6074101	1	1	
6074102	1	1	
6082201	1	1	
6091101	1	1	
6111101	1	1	
6111102	1	1	
6111103	1	1	
6111104	1	1	
6111105	1	1	
6111106	1	1	
6111201	1	1	
6111202	1	1	
6111203	1	1	
6111204	1	1	
6111205	1	1	
6112101	1	1	
6112102	1	1	
6112103	1	1	
6131101	1	1	
6131102	1	1	
6201101	1	1	
6202101	1	1	
6203101	1	1	
6203102	1	1	
6203103	1	1	
6204101	1	1	
6204201	1	1	
6204202	1	1	
6204203	1	1	
6205101	1	1	
6206101	1	1	
6206102	1	1	
6206103	1	1	
6206104	1	1	
6206105	1	1	
6311101	1	1	
6311102	1	1	
6311103	1	1	
6311104	1	1	
6311105	1	1	
6311106	1	1	
6311201	1	1	
6311202	1	1	
6311203	1	1	
6311204	1	1	
6311205	1	1	
6311206	1	1	
6312101	1	1	
6312102	1	1	
6312103	1	1	
6312104	1	1	
6312105	1	1	
6312106	1	1	
6312107	1	1	
6312108	1	1	
6312109	1	1	
6312110	1	1	
6312111	1	1	
6313101	1	1	
6313102	1	1	
6313103	1	1	
6313104	1	1	
6313105	1	1	
6313106	1	1	
6313107	1	1	
6313108	1	1	
6313109	1	1	
6313110	1	1	
6313111	1	1	
6313201	1	1	
6313202	1	1	
6314101	1	1	
6314102	1	1	
6314103	1	1	
6361101	1	0	
6361102	1	0	
6361103	1	0	
6361104	1	0	
6361105	1	0	
6412101	1	1	
6412102	1	1	
6412103	1	1	
6412104	1	1	
6412105	1	1	
6412106	1	1	
6412107	1	1	
6412108	1	1	
6412109	1	1	
6412110	1	1	
6412111	1	1	
6412112	1	1	
6412113	1	1	
6412114	1	1	
6413101	1	1	
6413102	0	1	
6413103	0	1	
6413104	0	1	
6413105	0	1	
6413106	0	1	
6413107	1	1	
6413108	1	1	
6413109	1	1	
6413110	1	1	
6413111	1	1	
6413112	1	1	
6413113	1	1	
6413114	1	1	
6413115	1	1	
6413116	1	1	
6413117	1	1	
6413118	1	1	
6431101	1	1	
6431102	1	1	
6431103	1	1	
6462101	1	1	
6462102	1	1	
6462103	1	1	
6463101	1	1	
6791101	1	1	
6791201	1	1	
6811101	1	1	
6812101	1	1	
7031101	1	1	
7031201	1	1	
7041101	1	0	
7041201	1	0	
7042101	1	0	
7042102	1	0	
7071101	1	1	
7071102	1	1	
7071103	1	1	
7071104	1	1	
7071105	1	1	
7071106	1	1	
7071107	1	1	
7071108	1	1	
7071109	1	1	
7071110	1	1	
7071111	1	1	
7071112	1	1	
7072101	1	1	
7072102	1	1	
7072103	1	1	
7072104	1	1	
7072105	1	1	
7072106	1	1	
7072107	1	1	
7072108	1	1	
7072109	1	1	
7072110	1	1	
7072111	1	1	
7072112	1	1	
7072113	1	1	
7072114	1	1	
7072115	1	1	
7072116	1	1	
7072117	1	1	
7072118	1	1	
7072119	1	1	
7072120	1	1	
7072201	1	1	
7072301	1	1	
7073101	1	1	
7073102	1	1	
7073103	1	1	
7073104	1	1	
7073105	1	1	
7073106	1	1	
7073107	1	1	
7073108	1	1	
7073109	1	1	
7073110	1	1	
7073111	1	1	
7073112	1	1	
7073113	1	1	
7074101	1	1	
7074102	1	1	
7075101	1	1	
7076101	1	1	
7076102	1	1	
7076103	1	1	
7076104	1	1	
7081101	1	1	
7081102	1	1	
7081103	1	1	
7081104	1	1	
7081105	1	1	
7081106	1	1	
7081107	1	1	
7083101	1	1	
7091101	1	1	
7091102	1	1	
7091103	1	1	
7091104	1	1	
7091105	1	1	
7091106	1	1	
7091107	1	1	
7091108	1	1	
7091109	1	1	
7091110	1	1	
7091111	1	1	
7091112	1	1	
7091113	1	1	
7091114	1	1	
7091115	1	1	
7091116	1	1	
7091117	1	1	
7092101	1	1	
7092102	1	1	
7092103	1	1	
7092104	1	1	
7092105	1	1	
7092106	1	1	
7092107	1	1	
7092108	1	1	
7092109	1	1	
7092110	1	1	
7111101	1	1	
7111301	1	1	
7131101	1	1	
7131102	1	1	
7131103	1	1	
7131104	1	1	
7131105	1	1	
7131106	1	1	
7131107	1	1	
7131108	1	1	
7131109	1	1	
7131110	1	1	
7131111	1	1	
7131112	1	1	
7131113	1	1	
7131114	1	1	
7131115	1	1	
7131116	1	1	
7131117	1	1	
7131118	1	1	
7131119	1	1	
7131120	1	1	
7131121	1	1	
7131122	1	1	
7131123	1	1	
7131124	1	1	
7131125	1	1	
7131126	1	1	
7131127	1	1	
7131128	1	1	
7131129	1	1	
7131130	1	1	
7131131	1	1	
7131132	1	1	
7131133	1	1	
7131134	1	1	
7131135	1	1	
7131136	1	1	
7131137	1	1	
7131138	1	1	
7131139	1	1	
7131140	1	1	
7131141	1	1	
7131142	1	1	
7131143	1	1	
7131144	1	1	
7131145	1	1	
7131146	1	1	
7131147	1	1	
7131148	1	1	
7131149	1	1	
7131150	1	1	
7131151	1	1	
7131152	1	1	
7131153	1	1	
7131154	1	1	
7131155	1	1	
7131156	1	1	
7131157	1	1	
7131158	1	1	
7132101	1	1	
7132102	1	1	
7132103	1	1	
7133101	1	1	
7133102	1	1	
7133103	1	1	
7133104	1	1	
7133105	1	1	
7134101	1	1	
7134102	1	1	
7134103	1	1	
7134104	1	1	
7134105	1	1	
7134106	1	1	
7134107	1	1	
7135201	1	1	
7141126	1	1	
7143102	1	1	
7151127	1	1	
7151128	1	1	
7151129	1	1	
7153103	1	1	
7491101	1	1	
7491201	1	1	
7511101	1	0	
7511102	1	0	
7511103	1	0	
7511104	1	0	
7511105	1	0	
7511106	1	0	
7511107	1	0	
7541301	1	1	
7541302	1	1	
7542101	1	1	
7571101	1	1	
7571102	1	1	
7571103	1	1	
7571104	1	1	
7571105	1	1	
7571106	1	1	
7571107	1	1	
7571108	1	1	
7571109	1	1	
7571110	1	1	
7571111	1	1	
7571112	1	1	
7581101	1	1	
7611101	1	1	
7611102	1	1	
7611103	1	1	
7611104	1	0	
7611105	1	1	
7611106	1	1	
7611201	1	1	
7611202	1	1	
7611203	1	1	
7611204	1	1	
7611205	1	1	
7611206	1	1	
7611207	1	1	
7611208	1	1	
7611209	1	1	
7611210	1	1	
7631101	1	1	
7631102	1	1	
7632101	1	1	
7632102	1	1	
7632103	1	1	
7632104	1	1	
7632105	1	1	
7632106	1	1	
7632107	1	1	
7632108	1	1	
7633101	1	1	
7633102	1	1	
7633103	1	1	
7633104	1	1	
7633105	1	1	
7633106	1	1	
7634101	1	1	
7634102	1	1	
7635101	1	1	
7635102	1	1	
7635103	1	1	
7635104	1	1	
7635105	1	1	
7635106	1	1	
7635201	1	1	
7636101	1	1	
7636102	1	1	
7636103	1	1	
7636104	1	1	
7636201	1	1	
7637101	1	1	
7637102	1	1	
7637103	1	1	
7637104	1	1	
7637201	1	1	
7711101	1	1	
7711201	1	1	
7711202	1	1	
7711203	1	1	
7951101	1	1	
7951102	1	1	
7951103	1	1	
7951104	1	1	
7951105	1	1	
7951106	1	1	
7951107	1	1	
7951108	1	1	
7951109	1	1	
7951201	1	1	
7951202	1	1	
7951203	1	1	
7951204	1	1	
7951205	1	1	
7951206	1	1	
7951301	1	1	
7951302	1	1	
7951303	1	1	
7951304	1	1	
7951305	1	1	
8031101	1	1	
8031102	1	1	
8031103	1	1	
8031104	1	1	
8031105	1	1	
8031201	1	1	
8031202	1	1	
8031203	1	1	
8031301	1	1	
8031302	1	1	
8031401	1	1	
8031501	1	1	
8031502	1	1	
8031503	1	1	
8031504	1	1	
8031505	1	1	
8031506	1	1	
8031507	1	1	
8031508	1	1	
8031509	1	1	
8031510	1	1	
8031511	1	1	
8032101	1	1	
8032102	1	1	
8032104	1	1	
8032105	1	1	
8032106	1	1	
8032107	1	1	
8032108	1	1	
8032109	1	1	
8032110	1	1	
8032111	1	1	
8032112	1	1	
8032113	1	1	
8032114	1	1	
8032115	1	1	
8032116	1	1	
8032117	1	1	
8032118	1	1	
8032119	1	1	
8032120	1	1	
8032121	1	1	
8032122	1	1	
8032123	1	1	
8032124	1	1	
8032125	1	1	
8032126	1	1	
8032127	1	1	
8032128	1	1	
8032129	1	1	
8032130	1	1	
8032131	1	1	
8032132	1	1	
8032133	1	1	
8032134	1	1	
8032135	1	1	
8032136	1	1	
8032137	1	1	
8032138	1	1	
8032139	1	1	
8032140	1	1	
8032141	1	1	
8032142	1	1	
8032143	1	1	
8032144	1	1	
8032145	1	1	
8032146	1	1	
8032147	1	1	
8032148	1	1	
8032149	1	1	
8032150	1	1	
8032151	1	1	
8032152	1	1	
8032153	1	1	
8032154	1	1	
8032155	1	1	
8032156	1	1	
8032157	1	1	
8032158	1	1	
8032159	1	1	
8032160	1	1	
8032161	1	1	
8032162	1	1	
8032163	1	1	
8032164	1	1	
8032165	1	1	
8032166	1	1	
8032167	1	1	
8032168	1	1	
8032169	1	1	
8032170	1	1	
8032171	1	1	
8032172	1	1	
8032173	1	1	
8101101	1	1	
8391201	1	1	
8401101	1	1	
8411101	1	1	
8411102	1	1	
8411103	1	1	
8411104	1	1	
8411105	1	1	
8411106	1	1	
8411107	1	1	
8411108	1	1	
8411109	1	1	
8411110	1	1	
8411111	1	1	
8411112	1	1	
8411113	1	1	
8411114	1	1	
8411115	1	1	
8411116	1	1	
8411117	1	1	
8411118	1	1	
8411119	1	1	
8411120	1	1	
8411121	1	1	
8411122	1	1	
8411123	1	1	
8411124	1	1	
8411125	1	1	
8411126	1	1	
8411127	1	1	
8411128	1	1	
8511101	1	1	
8511102	1	1	
8511103	1	1	
8511104	1	1	
8511105	1	1	
8511106	1	1	
8511107	1	1	
8511108	1	1	
8511109	1	1	
8511110	1	1	
8511111	1	1	
8511112	1	1	
8511113	1	1	
8511114	1	1	
8511115	1	1	
8511116	1	1	
8511117	1	1	
8511118	1	1	
8511119	1	1	
8511120	1	1	
8511121	1	1	
8511122	1	1	
8511123	1	1	
8511124	1	1	
8511125	1	1	
8511126	1	1	
8511127	1	1	
8511128	1	1	
8512101	1	1	
8512102	1	1	
8512103	1	1	
8512104	1	1	
8512105	1	1	
8512106	1	1	
8512107	1	1	
8512108	1	1	
8512109	1	1	
8512110	1	1	
8512111	1	1	
8512112	1	1	
8512113	1	1	
8512114	1	1	
8512115	1	1	
8512116	1	1	
8512117	1	1	
8512118	1	1	
8512119	1	1	
8512120	1	1	
8512121	1	1	
8512122	1	1	
8512123	1	1	
8512124	1	1	
8512125	1	1	
8512126	1	1	
8512127	1	1	
8512128	1	1	
8512129	1	1	
8512130	1	1	
8512131	1	1	
8512132	1	1	
8512133	1	1	
8512134	1	1	
8512135	1	1	
8512136	1	1	
8512137	1	1	
8512138	1	1	
8512139	1	1	
8512140	1	1	
8512141	1	1	
8512142	1	1	
8512143	1	1	
8512144	1	1	
8512145	1	1	
8512146	1	1	
8512147	1	1	
8512148	1	1	
8512149	1	1	
8512150	1	1	
8512151	1	1	
8512152	1	1	
8512153	1	1	
8512154	1	1	
8512155	1	1	
8512156	1	1	
8512157	1	1	
8512158	1	1	
