7000018		CCBD 아이템 박스 드랍용6	1	2	1	5	0	7003022	1	1	800000	0	7003022	1	1	300000	0	7003022	1	1	300000	0	7003023	1	1	600000	0	7003023	1	1	300000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000019		무도가 캡슐 Lv1	4	1	0	4	0	7001000	1	1	100000	0	7001001	1	1	300000	0	7001002	1	1	550000	0	7001144	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000020		무도가 캡슐 Lv2	4	1	0	5	0	7001146	1	1	40000	0	7001234	1	1	350000	0	7001235	1	1	130000	0	7001294	1	1	350000	0	7001295	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000021		무도가 캡슐 Lv3	4	1	0	4	0	7001003	1	1	100000	0	7001004	1	1	300000	0	7001005	1	1	550000	0	7001162	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000022		무도가 캡슐 Lv4	4	1	0	5	0	7001164	1	1	40000	0	7001246	1	1	350000	0	7001247	1	1	130000	0	7001306	1	1	350000	0	7001307	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000023		무도가 캡슐 Lv5	4	1	0	4	0	7001006	1	1	100000	0	7001007	1	1	300000	0	7001008	1	1	550000	0	7001180	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000024		무도가 캡슐 Lv6	4	1	0	5	0	7001182	1	1	40000	0	7001258	1	1	350000	0	7001259	1	1	130000	0	7001318	1	1	350000	0	7001319	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000025		무도가 캡슐 Lv7	4	1	0	4	0	7001009	1	1	100000	0	7001010	1	1	300000	0	7001011	1	1	550000	0	7001198	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000026		무도가 캡슐 Lv8	4	1	0	5	0	7001200	1	1	40000	0	7001270	1	1	350000	0	7001271	1	1	130000	0	7001330	1	1	350000	0	7001331	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000027		무도가 캡슐 Lv9	4	1	0	4	0	7001012	1	1	100000	0	7001013	1	1	300000	0	7001014	1	1	550000	0	7001216	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000028		무도가 캡슐 Lv10	4	1	0	5	0	7001218	1	1	40000	0	7001282	1	1	350000	0	7001283	1	1	130000	0	7001342	1	1	350000	0	7001343	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000029		기공사 캡슐 Lv1	4	1	0	4	0	7001024	1	1	100000	0	7001025	1	1	300000	0	7001026	1	1	550000	0	7001153	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000030		기공사 캡슐 Lv2	4	1	0	5	0	7001155	1	1	40000	0	7001240	1	1	350000	0	7001241	1	1	130000	0	7001300	1	1	350000	0	7001301	1	1	130000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
7000031		기공사 캡슐 Lv3	4	1	0	4	0	7001027	1	1	100000	0	7001028	1	1	300000	0	7001029	1	1	550000	0	7001171	1	1	50000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
