240	947	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
241	949	1	1161	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
242	950	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
243	984	0.8	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
244	951	1	1040	0.8	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	
245	952	1	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
246	982	0.9	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
247	958	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
248	1012	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
249	987	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
250	988	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
251	893	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
252	894	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
253	868	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
254	869	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
255	870	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
256	873	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
257	875	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
258	963	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
259	966	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
260	967	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
261	968	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
262	877	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
263	878	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
264	882	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
265	971	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
266	974	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
267	888	0.6	1044	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
268	978	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
269	989	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
270	992	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
271	993	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
272	452	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
273	47	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
274	434	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
275	442	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
276	480	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
277	488	0.9	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
278	497	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
279	501	0.9	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
280	505	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
281	710	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
282	658	0.9	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
283	604	0.7	522	0.7	524	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	
284	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
285	537	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
286	612	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
287	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
288	569	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
289	574	0.9	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
290	583	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
291	587	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
292	127	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
293	592	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
294	594	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
295	601	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
296	718	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
297	855	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
298	746	0.6	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
299	750	0.8	1221	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
300	757	0.6	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
301	767	0.8	1075	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
302	789	0.1	1080	0.6	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	
303	772	0.6	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
304	790	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
305	791	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
306	852	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
307	159	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
308	806	0.6	848	0.2	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	
309	809	0.6	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
310	813	0.4	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
311	867	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
312	847	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
313	833	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
314	468	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
315	909	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
316	939	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
317	980	0.8	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
318	982	0.9	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
319	871	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
320	874	1	1051	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
321	879	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
322	883	0.8	1050	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
323	888	0.6	1045	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
324	990	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
325	994	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
326	659	0.9	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
327	533	0.9	529	0.8	706	0.1	685	0.6	4294967295	3.40282e+38	
328	570	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
329	719	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
330	856	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
331	790	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
332	791	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
333	807	0.6	848	0.2	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	
334	809	0.6	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
335	813	0.4	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
336	867	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
337	847	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
338	833	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
339	909	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
340	981	0.8	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
341	982	0.9	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
342	872	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
343	880	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
344	884	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
345	888	0.6	1048	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
346	991	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
347	619	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
348	627	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
349	1209	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
350	1210	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
351	1017	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
352	1018	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
353	424	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
354	1020	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
355	1021	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
356	1022	0.9	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
357	1023	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
358	1024	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
359	1025	0.1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
360	1026	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
361	1027	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
362	1028	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
363	1029	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
364	1058	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
365	1039	1	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
366	1041	1	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
367	1042	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
368	1043	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
369	1049	0.6	1169	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
370	1049	0.6	1170	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
371	1052	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
372	1066	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
373	1059	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
374	1067	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
375	1069	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
376	1087	0.6	1427	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
377	1088	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
378	1089	0.6	1427	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
379	1090	0.6	1427	1	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	
380	1091	0.6	1427	1	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	
381	1092	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
382	1093	0.6	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
383	1094	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
384	1095	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
385	1096	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
386	1097	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
387	1098	0.6	1428	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
388	1099	0.6	1428	0.5	731	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	
389	1100	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
390	1101	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
391	1102	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
392	1103	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
393	1104	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
394	1105	0.8	1106	0.8	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	
395	1106	0.8	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
396	1107	0.8	1220	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
397	1108	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
398	1109	0.8	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
399	1110	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
400	1111	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
401	1112	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
402	1113	0.6	1114	0.6	1115	0.6	1450	1	4294967295	3.40282e+38	
403	1116	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
404	1117	0.6	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
405	1118	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
406	1072	0.6	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
407	1073	0.6	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
408	1076	0.6	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
409	1077	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
410	1079	0.6	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
411	1082	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
412	1083	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
413	1084	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
414	1085	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
415	1086	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
416	1060	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
417	1062	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
418	1063	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
419	1064	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
420	1124	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
421	1125	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
422	1126	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
423	1127	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
424	1128	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
425	1133	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
426	1134	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
427	1135	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
428	1136	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
429	1137	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
430	1138	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
431	1139	0.4	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
432	1140	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
433	1141	0.4	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
434	1142	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
435	1143	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
436	1144	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
437	1145	0.9	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
438	1146	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
439	1129	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
440	1130	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
441	1132	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
442	1147	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
443	1148	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
444	1149	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
445	1150	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
446	1151	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
447	1152	0.3	1452	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
448	1154	0.15	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
449	1155	0.15	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
450	1157	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
451	1158	0.5	1435	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
452	1158	0.5	1435	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
453	1158	0.5	1435	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
454	1159	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
455	1172	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
456	1173	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
457	1162	0.4	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
458	1163	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
459	1164	0.4	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
460	1165	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
461	1166	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
462	1167	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
463	1168	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
464	1180	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
465	1181	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
466	1182	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
467	1183	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
468	1184	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
469	1185	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
470	1175	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
471	1176	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
472	1177	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
473	1178	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
474	1179	0.1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
475	1186	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
